"maxmind_city_2707","dbpedia-city14412","0.01882846201779706"
"maxmind_city_19169","dbpedia-city5708","0.02088735491429336"
"maxmind_city_9159","dbpedia-city12942","-0.04087157520316642"
"maxmind_city_15512","dbpedia-city7756","-0.008244069040499805"
"maxmind_city_11924","dbpedia-city12744","-0.008210869001715727"
"maxmind_city_12460","dbpedia-city11304","0.053809794443521825"
"maxmind_city_10192","dbpedia-city14711","0.03460037083428859"
"maxmind_city_16677","dbpedia-city7800","-0.2554163559389782"
"maxmind_city_7591","dbpedia-city10241","-0.028967956071001805"
"maxmind_city_16712","dbpedia-city1381","-0.26920594297219047"
"maxmind_city_16712","dbpedia-city9609","-0.2720699220682828"
"maxmind_city_18977","dbpedia-city279","-0.057008309980057126"
"maxmind_city_2723","dbpedia-city9603","0.03202656667936335"
"maxmind_city_15651","dbpedia-city14015","0.017409894505972717"
"maxmind_city_17846","dbpedia-city11803","-0.06504203389815842"
"maxmind_city_12","dbpedia-city13645","-0.03942365936933616"
"maxmind_city_2883","dbpedia-city2338","0.06501124622804028"
"maxmind_city_12870","dbpedia-city10953","-0.223902296071322"
"maxmind_city_5376","dbpedia-city14656","0.009480931401698617"
"maxmind_city_11817","dbpedia-city10953","0.06051795397694518"
"maxmind_city_9424","dbpedia-city8558","-0.022309623403313397"
"maxmind_city_6945","dbpedia-city4118","-0.2882861111833589"
"maxmind_city_41","dbpedia-city4608","0.01667155662933381"
"maxmind_city_8767","dbpedia-city1601","0.021540722439751067"
"maxmind_city_19034","dbpedia-city10930","-0.03202206619028854"
"maxmind_city_2541","dbpedia-city9472","0.07318839973638136"
"maxmind_city_2541","dbpedia-city795","-0.3058399943049678"
"maxmind_city_8802","dbpedia-city9472","-0.25467955532186065"
"maxmind_city_2633","dbpedia-city795","0.003771215209577239"
"maxmind_city_14698","dbpedia-city8241","0.07964510164260477"
"maxmind_city_1065","dbpedia-city1712","-0.2663371448849035"
"maxmind_city_8935","dbpedia-city6425","0.05539631749187557"
"maxmind_city_1186","dbpedia-city9069","0.06181002386103723"
"maxmind_city_12580","dbpedia-city4163","0.004175510084467607"
"maxmind_city_17728","dbpedia-city9824","0.025726981775321914"
"maxmind_city_79","dbpedia-city2465","0.03976797841681312"
"maxmind_city_16989","dbpedia-city5788","-0.10588388659723891"
"maxmind_city_9913","dbpedia-city12256","-0.3166453357263713"
"maxmind_city_9913","dbpedia-city7574","-0.16146101511402788"
"maxmind_city_8335","dbpedia-city14010","-0.3148380148491131"
"maxmind_city_12844","dbpedia-city6724","0.021469782788321123"
"maxmind_city_65","dbpedia-city12060","0.05892135941115803"
"maxmind_city_14524","dbpedia-city13349","0.0464747452315212"
"maxmind_city_13755","dbpedia-city10339","-0.23884772038816696"
"maxmind_city_8177","dbpedia-city14616","-0.06705407971223964"
"maxmind_city_8177","dbpedia-city4150","0.05464291584237478"
"maxmind_city_10443","dbpedia-city5933","-0.0750166992066188"
"maxmind_city_13988","dbpedia-city7889","-0.09171405503425976"
"maxmind_city_5488","dbpedia-city13507","0.08045572911355789"
"maxmind_city_2741","dbpedia-city2502","0.05756164372793804"
"maxmind_city_2741","dbpedia-city2392","-0.29112969766264374"
"maxmind_city_141","dbpedia-city11890","-0.06771125521360505"
"maxmind_city_12387","dbpedia-city5432","0.03286331376035115"
"maxmind_city_4923","dbpedia-city8408","0.028072723998062668"
"maxmind_city_10552","dbpedia-city13993","-0.2968253031669217"
"maxmind_city_11002","dbpedia-city10963","-0.28024097942730664"
"maxmind_city_16","dbpedia-city2426","-0.03176394295526125"
"maxmind_city_3794","dbpedia-city7633","0.04217961280871364"
"maxmind_city_12552","dbpedia-city7929","0.07631443389391063"
"maxmind_city_4922","dbpedia-city11770","0.028544400929185587"
"maxmind_city_9043","dbpedia-city10635","0.07029176768877082"
"maxmind_city_17153","dbpedia-city10003","0.049366422027910056"
"maxmind_city_18888","dbpedia-city5125","0.054555887313248716"
"maxmind_city_14862","dbpedia-city10968","0.046160522146922525"
"maxmind_city_2236","dbpedia-city5474","0.04377802683092634"
"maxmind_city_16652","dbpedia-city12063","0.044373806507910854"
"maxmind_city_11099","dbpedia-city12972","0.03208719851992228"
"maxmind_city_4442","dbpedia-city9348","-0.09662824910071015"
"maxmind_city_4442","dbpedia-city1754","-0.2514224134249036"
"maxmind_city_12132","dbpedia-city2818","-0.020622594220939615"
"maxmind_city_4062","dbpedia-city14620","0.0786114189797972"
"maxmind_city_8522","dbpedia-city4673","-0.300137383099247"
"maxmind_city_3702","dbpedia-city4673","0.0550016843141375"
"maxmind_city_1174","dbpedia-city13720","0.059600229094804336"
"maxmind_city_13209","dbpedia-city3911","-0.1771642548499513"
"maxmind_city_6365","dbpedia-city12073","0.03264434824253916"
"maxmind_city_1392","dbpedia-city3539","0.0738116642387813"
"maxmind_city_1049","dbpedia-city8271","0.03822952012379721"
"maxmind_city_1519","dbpedia-city3426","0.014777352953996556"
"maxmind_city_10101","dbpedia-city1654","0.08197759115601333"
"maxmind_city_31","dbpedia-city296","0.015567239552606998"
"maxmind_city_50","dbpedia-city5966","0.06482529369218393"
"maxmind_city_50","dbpedia-city11571","-0.31622225879852855"
"maxmind_city_11665","dbpedia-city7577","0.07119324688207287"
"maxmind_city_2183","dbpedia-city11571","0.06438415199682375"
"maxmind_city_8102","dbpedia-city10731","0.04499467264898485"
"maxmind_city_7837","dbpedia-city11675","0.07305877786060683"
"maxmind_city_12761","dbpedia-city6945","0.07436832527713613"
"maxmind_city_6852","dbpedia-city14028","0.026690345549149036"
"maxmind_city_10103","dbpedia-city8261","0.03293803377648692"
"maxmind_city_7739","dbpedia-city5160","0.08076265038527344"
"maxmind_city_1812","dbpedia-city262","0.022555102348310846"
"maxmind_city_7506","dbpedia-city278","0.028161911469505543"
"maxmind_city_1592","dbpedia-city12832","0.08104043664074081"
