"geoname_city_19000","maxmind_city_7673","0.7392857142857143"
"geoname_city_19000","maxmind_city_4604","0.9008730158730159"
"geoname_city_23211","maxmind_city_703","1.766670219956217"
"geoname_city_22871","maxmind_city_10022","0.9297629129524789"
"geoname_city_22871","maxmind_city_13483","0.7029924161121842"
"geoname_city_22821","maxmind_city_10022","1.7999923000290354"
"geoname_city_22821","maxmind_city_18345","0.7962458506378827"
"geoname_city_22821","maxmind_city_5043","0.9005910104314341"
"geoname_city_22821","maxmind_city_3793","0.788566974145771"
"geoname_city_22872","maxmind_city_18345","1.0337112002233375"
"geoname_city_22872","maxmind_city_35","0.7189715830674903"
"geoname_city_22827","maxmind_city_5043","0.7885468176014649"
"geoname_city_22827","maxmind_city_7673","0.7411940344069035"
"geoname_city_22827","maxmind_city_4604","0.7062934323401491"
"geoname_city_22824","maxmind_city_18345","0.9513398774861176"
"geoname_city_22824","maxmind_city_18351","0.7434255927443525"
"geoname_city_22826","maxmind_city_18351","0.9999934000217775"
"geoname_city_22826","maxmind_city_5043","0.7631936692354679"
"geoname_city_22826","maxmind_city_18349","0.8232499993133798"
"geoname_city_22826","maxmind_city_7681","0.8784300775140979"
"geoname_city_22822","maxmind_city_10785","1.143050406316821"
"geoname_city_22822","maxmind_city_5922","0.783241581069045"
"geoname_city_22823","maxmind_city_12995","0.9980559303705409"
"geoname_city_22823","maxmind_city_18349","0.7088800497485466"
"geoname_city_22829","maxmind_city_6668","1.2759878340818858"
"geoname_city_22818","maxmind_city_7681","1.154327209514336"
"geoname_city_22825","maxmind_city_3793","0.7158113550734053"
"geoname_city_22817","maxmind_city_7673","0.9905326606079934"
"geoname_city_22817","maxmind_city_8313","0.7266331235592232"
"geoname_city_22817","maxmind_city_13715","0.747570365428322"
"geoname_city_22817","maxmind_city_12818","1.001538161360606"
"geoname_city_22820","maxmind_city_11764","0.9540810625289339"
"geoname_city_22832","maxmind_city_572","0.9999934000193469"
"geoname_city_22832","maxmind_city_18087","1.003399425482105"
"geoname_city_15552","maxmind_city_12818","1.0602168124542455"
"geoname_city_15552","maxmind_city_5027","0.9868403451995684"
"geoname_city_22831","maxmind_city_5060","1.706640112086665"
"geoname_city_22833","maxmind_city_18636","0.9462570237447889"
"geoname_city_22833","maxmind_city_17057","1.033843450120013"
"geoname_city_22833","maxmind_city_5267","0.7548300995790987"
"geoname_city_2576","maxmind_city_18751","0.8000329437378252"
